YOR237W	0
YOR238W	0
YOR239W	5.0
YOR241W	4.0
YOR242C	0
YOR243C	13.0
YOR244W	3.0
YOR245C	1.0
YOR246C	3.0
YOR247W	7.0
YOR248W	0
YOR249C	1.0
YOR250C	1.0
YOR251C	1.0
YOR252W	2.0
YOR253W	0
YOR254C	7.0
YOR255W	0
YOR256C	4.0
YOR257W	3.0
YOR258W	0
YOR259C	18.0
YOR260W	8.0
YOR261C	10.0
YOR262W	0
YOR263C	0
YOR264W	1.0
YOR265W	3.0
YOR266W	0
YOR267C	2.0
YOR268C	0
YOR269W	4.0
YOR270C	12.0
YOR271C	1.0
YOR272W	7.0
YOR273C	1.0
YOR274W	3.0
YOR275C	1.0
YOR276W	5.0
YOR277C	0
YOR278W	0
YOR279C	0
YOR280C	0
YOR281C	9.0
YOR282W	0
YOR283W	0
YOR284W	1.0
YOR285W	5.0
YOR286W	0
YOR287C	5.0
YOR288C	0
YOR289W	0
YOR290C	4.0
YOR291W	1.0
YOR292C	0
YOR293C-A	0
YOR293W	57.0
YOR294W	0
YOR295W	2.0
YOR296W	1.0
YOR297C	0
YOR298C-A	11.0
YOR298W	0
YOR299W	3.0
YOR300W	0
YOR301W	1.0
YOR302W	1.0
YOR303W	1.0
YOR304C-A	0
YOR304W	6.0
YOR305W	1.0
YOR306C	0
YOR307C	0
YOR308C	3.0
YOR309C	1.0
YOR310C	12.0
YOR311C	3.0
YOR312C	10.0
YOR313C	1.0
YOR314W	0
YOR314W-A	0
YOR315W	2.0
YOR316C	0
YOR316C-A	0
YOR317W	2.0
YOR318C	0
YOR319W	0
YOR320C	1.0
YOR321W	2.0
YOR322C	1.0
YOR323C	1.0
YOR324C	0
YOR325W	0
YOR326W	21.0
YOR327C	3.0
YOR328W	2.0
YOR329C	1.0
YOR329W-A	0
YOR330C	1.0
YOR331C	0
YOR332W	19.0
YOR333C	0
YOR334W	0
YOR335C	12.0
YOR335W-A	0
YOR336W	2.0
YOR337W	2.0
YOR338W	0
YOR339C	0
YOR340C	5.0
YOR341W	17.0
YOR342C	2.0
YOR343C	0
YOR343W-A	0
YOR343W-B	1.0
YOR344C	1.0
YOR345C	0
YOR346W	0
YOR347C	0
YOR348C	0
YOR349W	1.0
YOR350C	2.0
YOR351C	0
YOR352W	1.0
YOR353C	1.0
YOR354C	1.0
YOR355W	1.0
YOR356W	0
YOR357C	1.0
YOR358W	2.0
YOR359W	2.0
YOR360C	1.0
YOR361C	9.0
YOR362C	3.0
YOR363C	0
YOR364W	0
YOR365C	0
YOR366W	0
YOR367W	0
YOR368W	1.0
YOR369C	39.0
YOR370C	1.0
YOR371C	1.0
YOR372C	3.0
YOR373W	0
YOR374W	0
YOR375C	11.0
YOR376W	0
YOR376W-A	0
YOR377W	0
YOR378W	1.0
YOR379C	0
YOR380W	0
YOR381W	0
YOR381W-A	0
YOR382W	1.0
YOR383C	0
YOR384W	0
YOR385W	0
YOR386W	0
YOR387C	0
YOR388C	0
YOR389W	0
YOR390W	0
YOR391C	0
YOR392W	0
YOR393W	0
YOR394C-A	0
YOR394W	0
YOR396C-A	0
YOR396W	6.0
YPL001W	1.0
YPL002C	0
YPL003W	1.0
YPL004C	16.0
YPL005W	0
YPL006W	0
YPL007C	0
YPL008W	0
YPL009C	5.0
YPL010W	3.0
YPL011C	0
YPL012W	14.0
YPL013C	3.0
YPL014W	0
YPL015C	3.0
YPL016W	6.0
YPL017C	0
YPL018W	1.0
YPL019C	0
YPL020C	0
YPL021W	0
YPL022W	2.0
YPL023C	3.0
YPL024W	0
YPL025C	0
YPL026C	2.0
YPL027W	0
YPL028W	7.0
YPL029W	0
YPL030W	3.0
YPL031C	2.0
YPL032C	6.0
YPL033C	0
YPL034W	0
YPL035C	0
YPL036W	1.0
YPL037C	2.0
YPL038W	0
YPL038W-A	0
YPL039W	2.0
YPL040C	0
YPL041C	0
YPL042C	2.0
YPL043W	19.0
YPL044C	0
YPL045W	1.0
YPL046C	1.0
YPL047W	2.0
YPL048W	5.0
YPL049C	3.0
YPL050C	1.0
YPL051W	1.0
YPL052W	0
YPL053C	2.0
YPL054W	0
YPL055C	0
YPL056C	0
YPL057C	3.0
YPL058C	5.0
YPL059W	2.0
YPL060C-A	0
YPL060W	0
YPL061W	26.0
YPL062W	0
YPL063W	13.0
YPL064C	3.0
YPL065W	0
YPL066W	3.0
YPL067C	0
YPL068C	0
YPL069C	0
YPL070W	1.0
YPL071C	0
YPL072W	1.0
YPL073C	0
YPL074W	1.0
YPL075W	1.0
YPL076W	0
YPL077C	1.0
YPL078C	8.0
YPL079W	24.0
YPL080C	0
YPL081W	31.0
YPL082C	2.0
YPL083C	0
YPL084W	2.0
YPL085W	4.0
YPL086C	2.0
YPL087W	1.0
YPL088W	5.0
YPL089C	4.0
YPL090C	46.0
YPL091W	2.0
YPL092W	0
YPL093W	8.0
YPL094C	7.0
YPL095C	0
YPL096C-A	0
YPL096W	0
YPL097W	1.0
YPL098C	1.0
YPL099C	1.0
YPL100W	1.0
YPL101W	6.0
YPL102C	0
YPL103C	2.0
YPL104W	0
YPL105C	8.0
YPL106C	37.0
YPL107W	1.0
YPL108W	0
YPL109C	2.0
YPL110C	1.0
YPL111W	0
YPL112C	5.0
YPL113C	0
YPL114W	0
YPL115C	1.0
YPL116W	2.0
YPL117C	4.0
YPL118W	4.0
YPL119C	0
YPL119C-A	0
YPL120W	1.0
YPL121C	0
YPL122C	1.0
YPL123C	1.0
YPL124W	0
YPL125W	0
YPL126W	1.0
YPL127C	0
YPL128C	4.0
YPL129W	3.0
YPL130W	0
YPL131W	51.0
YPL132W	4.0
YPL133C	1.0
YPL134C	0
YPL135C-A	0
YPL135W	3.0
YPL136W	0
YPL137C	3.0
YPL138C	0
YPL139C	1.0
YPL140C	1.0
YPL141C	1.0
YPL142C	0
YPL143W	13.0
YPL144W	1.0
YPL145C	15.0
YPL146C	2.0
YPL147W	0
YPL148C	0
YPL149W	2.0
YPL150W	2.0
YPL151C	0
YPL152W	0
YPL152W-A	0
YPL153C	0
YPL154C	2.0
YPL155C	1.0
YPL156C	1.0
YPL157W	1.0
YPL158C	4.0
YPL159C	2.0
YPL160W	9.0
YPL161C	1.0
YPL162C	0
YPL163C	1.0
YPL164C	0
YPL165C	0
YPL166W	0
YPL167C	0
YPL168W	1.0
YPL169C	2.0
YPL170W	3.0
YPL171C	0
YPL172C	4.0
YPL173W	3.0
YPL174C	0
YPL175W	1.0
YPL176C	2.0
YPL177C	0
YPL178W	2.0
YPL179W	1.0
YPL180W	0
YPL181W	3.0
YPL182C	0
YPL183C	2.0
YPL183W-A	0
YPL184C	4.0
YPL185W	0
YPL186C	0
YPL187W	0
YPL188W	0
YPL189C-A	0
YPL189W	0
YPL190C	4.0
YPL191C	0
YPL192C	0
YPL193W	1.0
YPL194W	1.0
YPL195W	3.0
YPL196W	0
YPL197C	0
YPL198W	17.0
YPL199C	5.0
YPL200W	0
YPL201C	0
YPL202C	3.0
YPL203W	0
YPL204W	4.0
YPL205C	0
YPL206C	1.0
YPL207W	7.0
YPL208W	1.0
YPL209C	0
YPL210C	5.0
YPL211W	1.0
YPL212C	4.0
YPL213W	1.0
YPL214C	0
YPL215W	2.0
YPL216W	1.0
YPL217C	10.0
YPL218W	4.0
YPL219W	0
YPL220W	25.0
YPL221W	5.0
YPL222C-A	0
YPL222W	0
YPL223C	0
YPL224C	1.0
YPL225W	8.0
YPL226W	13.0
YPL227C	0
YPL228W	0
YPL229W	2.0
YPL230W	0
YPL231W	27.0
YPL232W	7.0
YPL233W	1.0
YPL234C	2.0
YPL235W	3.0
YPL236C	0
YPL237W	12.0
YPL238C	0
YPL239W	9.0
YPL240C	16.0
YPL241C	2.0
YPL242C	3.0
YPL243W	4.0
YPL244C	1.0
YPL245W	0
YPL246C	3.0
YPL247C	0
YPL248C	0
YPL249C	5.0
YPL249C-A	27.0
YPL250C	0
YPL250W-A	0
YPL251W	0
YPL252C	3.0
YPL253C	0
YPL254W	3.0
YPL255W	0
YPL256C	3.0
YPL257W	0
YPL257W-A	1.0
YPL257W-B	3.0
YPL258C	0
YPL259C	2.0
YPL260W	4.0
YPL261C	0
YPL262W	0
YPL263C	6.0
YPL264C	0
YPL265W	1.0
YPL266W	3.0
YPL267W	0
YPL268W	1.0
YPL269W	1.0
YPL270W	1.0
YPL271W	0
YPL272C	0
YPL273W	4.0
YPL274W	2.0
YPL275W	0
YPL276W	0
YPL277C	0
YPL278C	0
YPL279C	0
YPL280W	0
YPL281C	0
YPL282C	0
YPL283C	0
YPL283W-A	0
YPL283W-B	0
YPR001W	0
YPR002C-A	0
YPR002W	0
YPR003C	1.0
YPR004C	2.0
YPR005C	0
YPR006C	0
YPR007C	0
YPR008W	3.0
YPR009W	1.0
YPR010C	10.0
YPR010C-A	0
YPR011C	0
YPR012W	0
YPR013C	0
YPR014C	0
YPR015C	0
YPR016C	0
YPR016W-A	0
YPR017C	0
YPR018W	4.0
YPR019W	2.0
YPR020W	0
YPR021C	1.0
YPR022C	0
YPR023C	2.0
YPR024W	4.0
YPR025C	2.0
YPR026W	2.0
YPR027C	0
YPR028W	6.0
YPR029C	2.0
YPR030W	0
YPR031W	1.0
YPR032W	1.0
YPR033C	6.0
YPR034W	5.0
YPR035W	18.0
YPR036W	4.0
YPR036W-A	11.0
YPR037C	1.0
YPR038W	0
YPR039W	0
YPR040W	0
YPR041W	20.0
YPR042C	0
YPR043W	40.0
YPR044C	0
YPR045C	1.0
YPR046W	0
YPR047W	0
YPR048W	2.0
YPR049C	3.0
YPR050C	0
YPR051W	3.0
YPR052C	3.5
YPR053C	7.5
YPR054W	0
YPR055W	0
YPR056W	1.0
YPR057W	2.0
YPR058W	1.0
YPR059C	0
YPR060C	0
YPR061C	0
YPR062W	4.0
YPR063C	2.0
YPR064W	0
YPR065W	4.0
YPR066W	0
YPR067W	0
YPR068C	0
YPR069C	3.0
YPR070W	1.0
YPR071W	1.0
YPR072W	9.0
YPR073C	0
YPR074C	12.0
YPR074W-A	0
YPR075C	2.0
YPR076W	0
YPR077C	0
YPR078C	0
YPR079W	1.0
YPR080W	29.0
YPR081C	3.0
YPR082C	0
YPR083W	1.0
YPR084W	0
YPR085C	2.0
YPR086W	3.0
YPR087W	0
YPR088C	4.0
YPR089W	2.0
YPR091C	2.0
YPR092W	0
YPR093C	0
YPR094W	1.0
YPR095C	0
YPR096C	0
YPR097W	6.0
YPR098C	0
YPR099C	0
YPR100W	12.0
YPR101W	3.0
YPR102C	51.0
YPR103W	1.0
YPR104C	3.0
YPR105C	5.0
YPR106W	0
YPR107C	1.0
YPR108W	9.0
YPR108W-A	0
YPR109W	1.0
YPR110C	3.0
YPR111W	1.0
YPR112C	8.0
YPR113W	3.0
YPR114W	5.0
YPR115W	0
YPR116W	0
YPR117W	1.0
YPR118W	2.0
YPR119W	2.0
YPR120C	0
YPR121W	1.0
YPR122W	0
YPR123C	0
YPR124W	1.0
YPR125W	3.0
YPR126C	0
YPR127W	0
YPR128C	0
YPR129W	5.0
YPR130C	0
YPR131C	1.0
YPR132W	11.0
YPR133C	12.0
YPR133W-A	9.0
YPR134W	0
YPR135W	1.0
YPR136C	0
YPR137C-A	0
YPR137C-B	0
YPR137W	11.0
YPR138C	1.0
YPR139C	1.0
YPR140W	2.0
YPR141C	0
YPR142C	0
YPR143W	2.0
YPR144C	3.0
YPR145C-A	0
YPR145W	14.0
YPR146C	0
YPR147C	1.0
YPR148C	7.0
YPR149W	2.0
YPR150W	0
YPR151C	0
YPR152C	0
YPR153W	0
YPR154W	0
YPR155C	0
YPR156C	4.0
YPR157W	0
YPR158C-C	0
YPR158C-D	1.0
YPR158W	1.0
YPR158W-A	0
YPR158W-B	4.0
YPR159C-A	0
YPR159W	5.0
YPR160C-A	0
YPR160W	2.0
YPR160W-A	0
YPR161C	0
YPR162C	0
YPR163C	15.0
YPR164W	3.0
YPR165W	11.0
YPR166C	1.0
YPR167C	1.0
YPR168W	1.0
YPR169W	9.0
YPR169W-A	0
YPR170C	0
YPR170W-A	0
YPR170W-B	0
YPR171W	0
YPR172W	0
YPR173C	6.0
YPR174C	0
YPR175W	0
YPR176C	1.0
YPR177C	0
YPR178W	0
YPR179C	2.0
YPR180W	2.0
YPR181C	13.0
YPR182W	0
YPR183W	3.0
YPR184W	0
YPR185W	1.0
YPR186C	0
YPR187W	2.0
YPR188C	1.0
YPR189W	2.0
YPR190C	2.0
YPR191W	3.0
YPR192W	0
YPR193C	0
YPR194C	1.0
YPR195C	0
YPR196W	0
YPR197C	0
YPR198W	0
YPR199C	1.0
YPR200C	0
YPR201W	0
YPR202W	0
YPR203W	0
YPR204C-A	0
YPR204W	8.0
snR10	0.5
snR11	0
snR128	1.0
snR13	0
snR14	0
snR161	0
snR17a	0
snR17b	0
snR18	1.0
snR189	0
snR19	0
snR190	0
snR191	0
snR24	0
snR3	0
snR30	1.0
snR31	0
snR32	0
snR33	0
snR34	0
snR35	0
snR36	0
snR37	0
snR38	0
snR39	0
snR39B	1.0
snR4	0
snR40	7.0
snR41	0
snR42	0
snR43	0
snR44	0
snR45	0
snR46	0
snR47	0
snR48	0
snR49	0
snR5	0
snR50	1.0
snR51	0
snR52	0
snR53	0
snR54	0
snR55	0
snR56	0
snR57	0
snR58	0
snR59	0
snR6	0
snR60	0
snR61	0
snR62	0
snR63	1.0
snR64	2.0
snR65	0
snR66	0
snR67	0
snR68	0
snR69	1.0
snR7-L	0
snR7-S	0
snR70	0
snR71	0
snR72	0
snR73	0
snR74	0
snR75	0
snR76	1.0
snR77	1.0
snR78	0
snR79	0
snR8	0
snR80	0
snR81	0
snR82	0
snR83	0
snR84	0
snR85	0
snR86	1.0
snR87	0
snR9	1.0
tA(AGC)D	0
tA(AGC)F	0
tA(AGC)G	0
tA(AGC)H	0
tA(AGC)J	0
tA(AGC)K1	0
tA(AGC)K2	0
tA(AGC)L	0
tA(AGC)M1	0
tA(AGC)M2	0
tA(AGC)P	0
tA(UGC)A	0
tA(UGC)E	0
tA(UGC)G	0
tA(UGC)L	0
tA(UGC)O	0
tA(UGC)Q	0
tC(GCA)B	0
tC(GCA)G	0
tC(GCA)P1	0
tC(GCA)P2	0
tC(GCA)Q	0
tD(GUC)B	0
tD(GUC)D	0
tD(GUC)G1	0
tD(GUC)G2	0
tD(GUC)I1	0
tD(GUC)I2	0
tD(GUC)J1	0
tD(GUC)J2	0
tD(GUC)J3	0
tD(GUC)J4	0
tD(GUC)K	0
tD(GUC)L1	0
tD(GUC)L2	0
tD(GUC)M	0
tD(GUC)N	0
tD(GUC)O	0
tD(GUC)Q	0
tE(CUC)D	0
tE(CUC)I	0
tE(UUC)B	0
tE(UUC)C	0
tE(UUC)E1	0
tE(UUC)E2	0
tE(UUC)E3	0
tE(UUC)G1	0
tE(UUC)G2	0
tE(UUC)G3	0
tE(UUC)I	0
tE(UUC)J	0
tE(UUC)K	0
tE(UUC)L	0
tE(UUC)M	0
tE(UUC)P	0
tE(UUC)Q	0
tF(GAA)B	0
tF(GAA)D	0
tF(GAA)F	0
tF(GAA)G	0
tF(GAA)H1	0
tF(GAA)H2	0
tF(GAA)M	0
tF(GAA)N	0
tF(GAA)P1	0
tF(GAA)P2	0
tF(GAA)Q	0
tG(CCC)D	0
tG(CCC)O	0
tG(GCC)B	0
tG(GCC)C	0
tG(GCC)D1	0
tG(GCC)D2	0
tG(GCC)E	0
tG(GCC)F1	0
tG(GCC)F2	0
tG(GCC)G1	0
tG(GCC)G2	0
tG(GCC)J1	0
tG(GCC)J2	0
tG(GCC)M	0
tG(GCC)O1	0
tG(GCC)O2	0
tG(GCC)P1	0
tG(GCC)P2	0
tG(UCC)G	0
tG(UCC)N	0
tG(UCC)O	0
tG(UCC)Q	0
tH(GUG)E1	0
tH(GUG)E2	0
tH(GUG)G1	0
tH(GUG)G2	0
tH(GUG)H	0
tH(GUG)K	0
tH(GUG)M	0
tH(GUG)Q	0
tI(AAU)B	0
tI(AAU)D	0
tI(AAU)E1	0
tI(AAU)E2	0
tI(AAU)G	0
tI(AAU)I1	0
tI(AAU)I2	0
tI(AAU)L1	0
tI(AAU)L2	0
tI(AAU)N1	0
tI(AAU)N2	0
tI(AAU)P1	0
tI(AAU)P2	0
tI(GAU)Q	0
tI(UAU)D	0
tI(UAU)L	0
tK(CUU)C	0
tK(CUU)D1	0
tK(CUU)D2	0
tK(CUU)E1	0
tK(CUU)E2	0
tK(CUU)F	0
tK(CUU)G1	0
tK(CUU)G2	0
tK(CUU)G3	0
tK(CUU)I	0
tK(CUU)J	0
tK(CUU)K	0
tK(CUU)M	0
tK(CUU)P	0
tK(UUU)D	0
tK(UUU)G1	0
tK(UUU)G2	0
tK(UUU)K	0
tK(UUU)L	0
tK(UUU)O	0
tK(UUU)P	0
tK(UUU)Q	0
tL(CAA)A	0
tL(CAA)C	0
tL(CAA)D	0
tL(CAA)G1	0
tL(CAA)G2	0
tL(CAA)G3	0
tL(CAA)K	0
tL(CAA)L	0
tL(CAA)M	0
tL(CAA)N	0
tL(GAG)G	0
tL(UAA)B1	0
tL(UAA)B2	0
tL(UAA)D	0
tL(UAA)J	0
tL(UAA)K	0
tL(UAA)L	0
tL(UAA)N	0
tL(UAA)Q	0
tL(UAG)J	0
tL(UAG)L1	0
tL(UAG)L2	0
tM(CAU)C	0
tM(CAU)D	0
tM(CAU)E	0
tM(CAU)J1	0
tM(CAU)J2	0
tM(CAU)J3	0
tM(CAU)M	0
tM(CAU)O1	0
tM(CAU)O2	0
tM(CAU)P	0
tM(CAU)Q1	0
tM(CAU)Q2	0
tN(GUU)C	0
tN(GUU)F	0
tN(GUU)G	0
tN(GUU)K	0
tN(GUU)L	0
tN(GUU)N1	0
tN(GUU)N2	0
tN(GUU)O1	0
tN(GUU)O2	0
tN(GUU)P	0
tN(GUU)Q	0
tP(AGG)C	0
tP(AGG)N	0
tP(UGG)A	0
tP(UGG)F	0
tP(UGG)H	0
tP(UGG)L	0
tP(UGG)M	0
tP(UGG)N1	0
tP(UGG)N2	0
tP(UGG)O1	0
tP(UGG)O2	0
tP(UGG)O3	0
tP(UGG)Q	0
tQ(CUG)M	0
tQ(UUG)B	0
tQ(UUG)C	0
tQ(UUG)D1	0
tQ(UUG)D2	0
tQ(UUG)D3	0
tQ(UUG)E1	0
tQ(UUG)E2	0
tQ(UUG)H	0
tQ(UUG)L	0
tQ(UUG)Q	0
tR(ACG)D	0
tR(ACG)E	0
tR(ACG)J	0
tR(ACG)K	0
tR(ACG)L	0
tR(ACG)O	0
tR(ACG)Q2	0
tR(CCG)L	0
tR(CCU)J	0
tR(UCU)B	0
tR(UCU)D	0
tR(UCU)E	0
tR(UCU)G1	0
tR(UCU)G2	0
tR(UCU)G3	0
tR(UCU)J1	0
tR(UCU)J2	0
tR(UCU)K	0
tR(UCU)M1	0
tR(UCU)M2	0
tR(UCU)Q1	0
tS(AGA)A	0
tS(AGA)B	0
tS(AGA)D1	0
tS(AGA)D2	0
tS(AGA)D3	0
tS(AGA)E	0
tS(AGA)G	0
tS(AGA)H	0
tS(AGA)J	0
tS(AGA)L	0
tS(AGA)M	0
tS(CGA)C	0
tS(GCU)F	0
tS(GCU)L	0
tS(GCU)O	0
tS(GCU)Q1	0
tS(UGA)E	0
tS(UGA)I	0
tS(UGA)P	0
tS(UGA)Q2	0
tT(AGU)B	0
tT(AGU)C	0
tT(AGU)D	0
tT(AGU)H	0
tT(AGU)I1	0
tT(AGU)I2	0
tT(AGU)J	0
tT(AGU)N1	0
tT(AGU)N2	0
tT(AGU)O1	0
tT(AGU)O2	0
tT(CGU)K	0
tT(UGU)G1	0
tT(UGU)G2	0
tT(UGU)H	0
tT(UGU)P	0
tT(UGU)Q1	0
tT(XXX)Q2	0
tV(AAC)E1	0
tV(AAC)E2	0
tV(AAC)G1	0
tV(AAC)G2	0
tV(AAC)G3	0
tV(AAC)H	0
tV(AAC)J	0
tV(AAC)K1	0
tV(AAC)K2	0
tV(AAC)L	0
tV(AAC)M1	0
tV(AAC)M2	0
tV(AAC)M3	0
tV(AAC)O	0
tV(CAC)D	0
tV(CAC)H	0
tV(UAC)B	0
tV(UAC)D	0
tV(UAC)Q	0
tW(CCA)G1	0
tW(CCA)G2	0
tW(CCA)J	0
tW(CCA)K	0
tW(CCA)M	0
tW(CCA)P	0
tW(UCA)Q	0
tX(XXX)D	0
tY(GUA)D	0
tY(GUA)F1	0
tY(GUA)F2	0
tY(GUA)J1	0
tY(GUA)J2	0
tY(GUA)M1	0
tY(GUA)M2	0
tY(GUA)O	0
tY(GUA)Q	0
__no_feature	1444
__ambiguous	48
__too_low_aQual	0
__not_aligned	1336
__alignment_not_unique	2
